Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2009-01-23,2195.300048828125,2201.199951171875,2047.300048828125,2065.14990234375,2065.14990234375,0,-0.05739650627830006,-0.028667603834687583,-0.23141482354627996,-0.43529624293615776,-0.4769322458810873
2009-01-30,2091.949951171875,2233.800048828125,2091.949951171875,2225.75,2225.75,0,0.07776679914324092,-0.016373540758633398,-0.1272766817208958,-0.4221607945349922,-0.4536897135965504
2009-02-06,2213.85009765625,2221.85009765625,2110.699951171875,2185.10009765625,2185.10009765625,0,-0.01826346280748059,-0.011266924137443457,-0.10797680823619771,-0.44206410168977184,-0.4483533228006773
2009-02-13,2187.199951171875,2249.60009765625,2166.300048828125,2191.60009765625,2191.60009765625,0,0.002974692100820464,0.00031959256182867435,-0.05879317257622929,-0.4391154853789916,-0.44609006632879666
2009-02-20,2188.25,2195.550048828125,2035.8499755859373,2062.89990234375,2062.89990234375,0,-0.05872430625009328,-0.0010895092881375579,-0.15798283905472799,-0.4612994320386412,-0.4864959357602595
2009-02-27,2059.14990234375,2122.60009765625,2012.25,2094.10009765625,2094.10009765625,0,0.015124434916620189,-0.05914855771930805,-0.07981979670163686,-0.4667158827500798,-0.47443842448080065
2009-03-06,2077.60009765625,2082.0,1992.800048828125,2073.60009765625,2073.60009765625,0,-0.009789407881191536,-0.05102741065253513,-0.062546556915688,-0.47201707256274306,-0.44881113468913725
2009-03-13,2054.949951171875,2188.39990234375,2014.25,2184.35009765625,2184.35009765625,0,0.053409526805664465,-0.0033080852696407703,-0.06226917264895415,-0.4261450628074688,-0.3813266128912365
2009-03-20,2182.050048828125,2258.85009765625,2156.949951171875,2229.35009765625,2229.35009765625,0,0.02060109322598236,0.08068748033939444,0.04856309451931251,-0.3909046096625015,-0.3632520286652474
2009-03-27,2228.800048828125,2418.39990234375,2228.800048828125,2387.75,2387.75,0,0.07105205347077526,0.14022725211292797,0.05521917468429649,-0.2565811207246602,-0.3884933465160644
2009-04-03,2358.5,2514.050048828125,2249.449951171875,2493.949951171875,2493.949951171875,0,0.044476997663857265,0.20271500468713244,0.1284841408017534,-0.19719627497626813,-0.34397361976357355
2009-04-10,2525.35009765625,2604.050048828125,2431.550048828125,2556.199951171875,2556.199951171875,0,0.024960404666801494,0.17023363329651686,0.16673516139981537,0.022950497738706055,-0.3316512579084866
2009-04-17,2593.35009765625,2607.89990234375,2397.64990234375,2537.300048828125,2537.300048828125,0,-0.007393749591101173,0.13813440585021963,0.22862754221789383,0.060965941387465916,-0.4105060327836567
2009-04-24,2522.14990234375,2661.60009765625,2471.550048828125,2655.25,2655.25,0,0.046486402436460406,0.11203015391058524,0.19296866224868015,0.09923203673141145,-0.3625768346092654
2009-05-01,2629.89990234375,2781.60009765625,2619.050048828125,2770.85009765625,2770.85009765625,0,0.04353642694896909,0.11102875033809845,0.26806552277777973,0.031225049967076313,-0.37852414541746104
2009-05-08,2804.89990234375,3006.5,2804.89990234375,2851.550048828125,2851.550048828125,0,0.029124618195742746,0.11554264271104797,0.3011269947823243,0.118101413389744,-0.3421195491156088
2009-05-15,2852.10009765625,3005.949951171875,2790.699951171875,2981.14990234375,2981.14990234375,0,0.04544891420330699,0.17492998264853266,0.445125814857394,0.21699452298196786,-0.3451835818060546
2009-05-22,3343.60009765625,3375.199951171875,2960.89990234375,3020.199951171875,3020.199951171875,0,0.013098988681321977,0.1374446666686282,0.44224240023298345,0.2970581709993021,-0.3120822066595139
2009-05-29,3039.050048828125,3217.550048828125,2980.800048828125,3191.85009765625,3191.85009765625,0,0.05683403392473152,0.1519389303506915,0.5392794884915062,0.3028225724078586,-0.31919544590923665
2009-06-05,3173.64990234375,3380.89990234375,3173.64990234375,3359.050048828125,3359.050048828125,0,0.05238339710710371,0.17797337984951822,0.5377800712588596,0.47601891632566184,-0.2651871038115484
2009-06-12,3382.699951171875,3720.699951171875,3371.39990234375,3498.35009765625,3498.35009765625,0,0.04147007243215173,0.1734901673028526,0.569224188400969,0.5815683785263086,-0.19070258412789498
2009-06-19,3493.050048828125,3537.85009765625,3366.25,3462.85009765625,3462.85009765625,0,-0.010147640747500852,0.14656319238486892,0.45025655854099056,0.4865846324506442,-0.17150753981354727
2009-06-26,3492.75,3599.949951171875,3350.449951171875,3577.550048828125,3577.550048828125,0,0.03312299058209511,0.12083899286344657,0.43449151701985045,0.6826818515139106,-0.10619348384991445
2009-07-03,3586.10009765625,3595.0,3476.0,3545.300048828125,3545.300048828125,0,-0.009014548939871303,0.05544722385573775,0.3869415994640024,0.5667756639231956,-0.11385222816456941
2009-07-10,3547.0,3581.25,3320.550048828125,3423.60009765625,3423.60009765625,0,-0.03432712309134511,-0.02136721537677988,0.34930833238956915,0.5491403156815611,-0.10832137058047919
2009-07-17,3437.300048828125,3793.60009765625,3407.550048828125,3772.949951171875,3772.949951171875,0,0.1020416647828657,0.08955046992230731,0.42093962947815644,0.7221005611144999,0.05637525143079558
2009-07-24,3842.800048828125,4170.9501953125,3842.800048828125,4076.0,4076.0,0,0.08032177811794128,0.13932717764078495,0.47102869384660084,0.9737066037550712,0.11455953448220502
2009-07-31,4073.60009765625,4374.5498046875,4032.199951171875,4330.0498046875,4330.0498046875,0,0.0623282150852551,0.22134932024124976,0.5184898495704049,0.9454340355778952,0.12414805740291457
2009-08-07,4339.5,4427.14990234375,4262.10009765625,4278.0,4278.0,0,-0.012020601848771628,0.2495618290607775,0.4350167351989511,0.9578050472784316,0.09232971776959054
2009-08-14,4310.9501953125,4488.85009765625,4232.5,4391.9501953125,4391.9501953125,0,0.02663632428997187,0.16406267036443567,0.45419186355803,1.0039925167047388,0.12400837003607057
2009-08-21,4346.64990234375,4377.5498046875,4202.60009765625,4368.14990234375,4368.14990234375,0,-0.005419071690328292,0.07167563845528702,0.36853228337735766,1.117480299156011,0.14068783980233124
2009-08-28,4411.64990234375,4789.39990234375,4411.64990234375,4721.14990234375,4721.14990234375,0,0.0808122449759785,0.09032230927987572,0.40550150599596524,1.2545005884044111,0.20228935612667187
2009-09-04,4644.0498046875,4731.75,4595.85009765625,4704.64990234375,4704.64990234375,0,-0.0034949112697753026,0.09973115996815096,0.34481963526053927,1.268831829078965,0.19790447097993802
2009-09-11,4734.5,4837.5,4686.7001953125,4785.64990234375,4785.64990234375,0,0.01721700906153445,0.08964120482318827,0.38199742044358387,1.1908804396688177,0.2572475571024946
2009-09-18,4726.7998046875,5015.85009765625,4726.7998046875,4979.0498046875,4979.0498046875,0,0.04041246357136008,0.1398532367252252,0.39174846940812347,1.2334086556983812,0.3603589169257533
2009-09-25,4978.0,5101.4501953125,4883.35009765625,4905.60009765625,4905.60009765625,0,-0.014751751822627113,0.03906891310969218,0.38369109245852484,1.054486482109203,0.5273440380159593
2009-10-02,4988.7001953125,5215.25,4965.25,5174.0498046875,5174.0498046875,0,0.0547231127053156,0.09977360953254055,0.5112891859740232,1.0746405926294873,0.6655291958483953
2009-10-09,5114.39990234375,5203.4501953125,4761.4501953125,4774.7998046875,4774.7998046875,0,-0.07716392672492134,-0.002267215086280361,0.2655348908629045,0.8679289163191326,0.9107988146891783
2009-10-16,4800.4501953125,5007.5498046875,4800.4501953125,4937.35009765625,4937.35009765625,0,0.03404337346440611,-0.008375033122181685,0.2113223988361752,0.9459070676077943,1.064541123837027
2009-10-23,5000.4501953125,5163.89990234375,4993.10009765625,5126.14990234375,5126.14990234375,0,0.038239096064328626,0.04495878186093316,0.18385472074580544,0.9305714724955276,1.122146011766819
2009-10-30,5136.0,5236.75,4978.14990234375,5048.7998046875,5048.7998046875,0,-0.015089316373850914,-0.024207343324474384,0.1801776074538335,0.8221122134893097,0.8790077584011335
2009-11-06,5060.89990234375,5121.5498046875,4828.2998046875,5068.10009765625,5068.10009765625,0,0.0038227487156117235,0.06142672048382258,0.1539520878596028,0.7773140961488787,0.9872174029415768
2009-11-13,5082.10009765625,5406.60009765625,5030.7001953125,5379.10009765625,5379.10009765625,0,0.061364218150273375,0.08947107076925698,0.23143669926942523,0.80437088837004,1.1959094885744466
2009-11-20,5397.4501953125,5573.85009765625,5328.10009765625,5463.5498046875,5463.5498046875,0,0.0156995976089096,0.06581935931867422,0.15724980517462406,0.8090026796297294,1.3463817069733732
2009-11-27,5486.85009765625,5525.7001953125,5162.4501953125,5262.5,5262.5,0,-0.036798384177811894,0.04232692988026421,0.11857419983118023,0.6487303096922414,1.1480030632800515
2009-12-04,5315.7998046875,5497.25,5309.60009765625,5429.60009765625,5429.60009765625,0,0.03175298767814727,0.07132850437724714,0.13455856747839579,0.616409407043661,1.3858508613231901
2009-12-11,5442.10009765625,5587.0498046875,5417.0,5521.0498046875,5521.0498046875,0,0.01684280709194863,0.026389117966609144,0.10885611135878515,0.5781867596345989,1.496010274446982
2009-12-18,5510.0498046875,5735.0498046875,5510.0498046875,5682.7998046875,5682.7998046875,0,0.029296964476333898,0.040129587509551534,0.15843111781626318,0.6410758896360462,1.4395981982182158
2009-12-25,5721.7001953125,5854.4501953125,5620.2998046875,5829.7001953125,5829.7001953125,0,0.02585000275811722,0.10778150979809986,0.1267189948637535,0.6295230299355552,1.7419688290965176
2010-01-01,5838.35009765625,5843.2001953125,5762.7998046875,5818.39990234375,5818.39990234375,0,-0.0019384003619664636,0.07160744763787119,0.21856415773321647,0.6411586670264997,1.5713274601337508
2010-01-08,5819.5,5923.25,5599.2998046875,5607.89990234375,5607.89990234375,0,-0.03617833141981308,0.015730721643284706,0.1358116786180119,0.6380125430487171,1.537511268028846
2010-01-15,5629.7001953125,6160.0,5606.14990234375,6118.39990234375,6118.39990234375,0,0.09103229531373103,0.07665237429214766,0.19356632539097784,0.6216488375212559,1.7926423730260312
2010-01-22,6131.75,6190.85009765625,5814.60009765625,5874.60009765625,5874.60009765625,0,-0.03984698754229987,0.007701923055983606,0.1635636834326537,0.44126597096571385,1.8446361646624942
2010-01-29,5850.60009765625,5850.60009765625,5423.4501953125,5594.14990234375,5594.14990234375,0,-0.04773945300964222,-0.03854152408975331,0.1037962539316799,0.2919366184397687,1.5133774693221387
2010-02-05,5543.5498046875,5745.0,5401.5498046875,5449.75,5449.75,0,-0.025812662310541912,-0.028201270546511226,0.013134149032573816,0.273901355773726,1.4940505040686376
2010-02-12,5503.10009765625,5678.0498046875,5387.9501953125,5644.2001953125,5644.2001953125,0,0.035680571643194714,-0.07750387594795827,0.03306465523019653,0.2851239072192846,1.5753786931058014
2010-02-19,5669.89990234375,5798.25,5630.0498046875,5712.4501953125,5712.4501953125,0,0.012092058686486995,-0.027601862194575943,0.08550122476247024,0.3077504946081313,1.7691359085442477
2010-02-26,5759.5498046875,5832.0,5724.7998046875,5766.7001953125,5766.7001953125,0,0.009496800522570181,0.030844774627232896,0.062085621702004046,0.22146093951596435,1.753784406851746
2010-03-05,5823.5498046875,5913.14990234375,5797.9501953125,5843.2001953125,5843.2001953125,0,0.013265818823420705,0.07219600813110683,0.05834948099027959,0.24200531742044196,1.8179011960488216
2010-03-12,5843.4501953125,5987.89990234375,5843.4501953125,5960.64990234375,5960.64990234375,0,0.02010023670341976,0.05606635060430021,0.04889317012840455,0.24552569117614498,1.7287978739028005
2010-03-19,5980.64990234375,6189.60009765625,5906.5,6145.4501953125,6145.4501953125,0,0.031003379832136302,0.07579934794973076,0.05416230499364039,0.2342616435623719,1.7566106381287114
2010-03-26,6086.25,6223.5,6085.14990234375,6151.89990234375,6151.89990234375,0,0.0010495092834972297,0.06679724868380754,0.057318164030915275,0.2540565435170603,1.576442216456392
2010-04-02,6133.64990234375,6140.89990234375,5842.2998046875,5984.0,5984.0,0,-0.027292365774642002,0.02409635131112764,0.06706612175781945,0.15654085791341132,1.3994066108616958
2010-04-09,5992.7998046875,6017.35009765625,5871.9501953125,5950.7001953125,5950.7001953125,0,-0.005564806933071487,-0.0016692319116641263,-0.027409079123286828,0.2462721870497271,1.3279478557944717
2010-04-16,5969.10009765625,6230.60009765625,5905.14990234375,6142.85009765625,6142.85009765625,0,0.03229030131531596,-0.0004230931133789584,0.04566268265767093,0.24415931140314484,1.4210183972894264
2010-04-23,6123.5498046875,6123.5498046875,5976.60009765625,6016.14990234375,6016.14990234375,0,-0.02062563684580898,-0.022066353834574226,0.07543594779667906,0.17361958135345956,1.2657564833231336
2010-04-30,6034.5,6059.85009765625,5899.35009765625,5985.7998046875,5985.7998046875,0,-0.005044770849946145,0.0003007694999164201,0.09836227435891565,0.1855886619093221,1.160275581039424
2010-05-07,5946.39990234375,5958.60009765625,5712.25,5726.60009765625,5726.60009765625,0,-0.04330243501098552,-0.037659450199285516,0.014599039632255284,0.12993034614776544,1.0082411318748052
2010-05-14,5780.7998046875,5972.35009765625,5772.89990234375,5839.75,5839.75,0,0.019758652675967214,-0.049341932952571166,0.022284623994089037,0.08563698276305765,0.9588917670355481
2010-05-21,5827.39990234375,5827.39990234375,5554.0,5606.4501953125,5606.4501953125,0,-0.03995030689455881,-0.06809998315893706,-0.027788855770629506,0.026155227962303407,0.8563175570998629
2010-05-28,5622.7001953125,5792.25,5446.7998046875,5783.60009765625,5783.60009765625,0,0.03159751646271003,-0.033779898030152467,-0.010199906842839668,0.09902139622921613,0.811989886963395
2010-06-04,5852.35009765625,5894.35009765625,5679.10009765625,5884.2998046875,5884.2998046875,0,0.017411249970767706,0.027538103646488787,-0.012809022322587515,0.08374460344280732,0.7517749718377555
2010-06-11,5783.60009765625,5821.5498046875,5658.85009765625,5739.25,5739.25,0,-0.024650308363273976,-0.017209640823665384,-0.0660977117058622,0.039521504610815716,0.6405590749322261
2010-06-18,5778.85009765625,6064.0,5778.85009765625,6006.9501953125,6006.9501953125,0,0.046643759256435935,0.07143557617525165,-0.0235617791791487,0.05704061409265582,0.734683866153538
2010-06-25,6018.2998046875,6071.75,5908.0498046875,5921.75,5921.75,0,-0.01418360275052477,0.02388648938569138,-0.010402740641711206,0.015789800779380414,0.6552528739436503
2010-07-02,5929.5,5990.4501953125,5800.39990234375,5836.2998046875,5836.2998046875,0,-0.014429889021404185,-0.008157300204480133,-0.019224694047788815,0.0030764304008288335,0.6462075774423237
2010-07-09,5837.5498046875,6123.10009765625,5832.14990234375,6108.39990234375,6108.39990234375,0,0.046622021959480175,0.06432023388835639,-0.0056081777619225726,0.08924909658084701,0.7842036827039107
2010-07-16,6129.2998046875,6196.39990234375,5936.5498046875,6086.10009765625,6086.10009765625,0,-0.003650678580972344,0.013176387313068583,0.011627069878237029,-0.005279126111898513,0.6130879487987675
2010-07-23,6044.0,6134.7001953125,6020.60009765625,6100.39990234375,6100.39990234375,0,0.0023495842096004083,0.030168430336260377,0.01914532750769693,0.038436625631349086,0.49666337152692597
2010-07-30,6103.89990234375,6187.2998046875,6045.60009765625,6086.85009765625,6086.85009765625,0,-0.002221133844404921,0.042929647439892804,0.06290818179314472,0.08807418533887978,0.40572288361831865
2010-08-06,6102.10009765625,6344.35009765625,6056.64990234375,6259.89990234375,6259.89990234375,0,0.02843010784085731,0.024801912517526947,0.07194655633267688,0.148658177410661,0.4632772095240183
2010-08-13,6233.7998046875,6320.2001953125,6057.0498046875,6116.7001953125,6116.7001953125,0,-0.022875718344575247,0.005027866312621754,0.09101124280504891,0.08371425244490993,0.39270709441122853
2010-08-20,6086.7998046875,6216.5498046875,6035.10009765625,6128.60009765625,6128.60009765625,0,0.0019454774574156897,0.004622679785576844,0.05965142716900629,0.07284963336489692,0.4030196386730964
2010-08-27,6131.5498046875,6190.85009765625,5984.39990234375,6005.89990234375,6005.89990234375,0,-0.020020917233516955,-0.013299193180996816,0.02066517711408622,0.0414794768116582,0.27212650023296314
2010-09-03,6034.7001953125,6140.25,5908.7001953125,6076.10009765625,6076.10009765625,0,0.011688539012297827,-0.02936146065509515,0.058692354864529284,0.03985827877856818,0.29150951160664995
2010-09-10,6125.60009765625,6316.2001953125,6125.60009765625,6302.0,6302.0,0,0.03717843661444742,0.03029407994027622,0.049118070750401976,0.057267261665884694,0.3168535368443113
2010-09-17,6308.60009765625,6617.7001953125,6308.60009765625,6477.85009765625,6477.85009765625,0,0.027903855546850265,0.056986912905862885,0.09390806732068224,0.05408877979310467,0.3010213498080925
