Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2011-05-27,274.1000061035156,276.20001220703125,259.20001220703125,274.95001220703125,274.95001220703125,1960300.0,-0.0025393858333114805,-0.04960240646884073,-0.005245954129782571,-0.23667406194034513,
2011-06-03,275.3500061035156,290.3500061035156,275.3500061035156,282.29998779296875,282.29998779296875,1549500.0,0.026732043133728345,0.021715527560919767,0.005879187359230764,-0.2770806970730634,
2011-06-10,281.1000061035156,290.25,279.0,284.70001220703125,284.70001220703125,1404000.0,0.008501680899195119,-0.015560165318314612,0.04381306033741983,-0.2203203698046884,
2011-06-17,284.5,288.25,277.5,281.04998779296875,281.04998779296875,1149700.0,-0.012820598024450458,0.01959003815001803,-0.05987631270496896,-0.23544618300733788,
2011-06-24,281.70001220703125,282.45001220703125,251.8500061035156,265.79998779296875,265.79998779296875,1937300.0,-0.05426081004221106,-0.03327886527669155,-0.17402113773859995,-0.2759466538444625,
2011-07-01,265.1499938964844,275.6499938964844,260.25,275.20001220703125,275.20001220703125,1789900.0,0.03536502951754894,-0.02515046366613527,-0.16428781533982384,-0.2756941614280637,
2011-07-08,277.0,302.20001220703125,277.0,297.75,297.75,1996400.0,0.08194035898517527,0.04583767907771952,-0.07703039563967573,-0.15770862800565766,
2011-07-15,297.20001220703125,297.3999938964844,277.8999938964844,288.29998779296875,288.29998779296875,2169500.0,-0.0317380762620697,0.02579612280695276,-0.09510363380439535,-0.13605041280578622,
2011-07-22,288.29998779296875,299.0,287.0,294.3500061035156,294.3500061035156,1663700.0,0.020985149381592905,0.10741166148128056,0.017455992131464537,-0.10721869819439989,-0.3578751962854835
2011-07-29,293.70001220703125,299.04998779296875,271.25,273.04998779296875,273.04998779296875,1712600.0,-0.07236289406787433,-0.007812588367347328,-0.011762577428831578,-0.09180111978654648,-0.3816802898119458
2011-08-05,274.1000061035156,279.54998779296875,243.1499938964844,251.1999969482422,251.1999969482422,1763200.0,-0.0800219440452552,-0.15633922099666775,-0.13139700433894097,-0.13244687432743807,-0.44590273835601435
2011-08-12,248.5,248.5,229.0500030517578,241.25,241.25,2158600.0,-0.039609860943956576,-0.1631980221475272,-0.12479591749747221,-0.13390769853736928,-0.5007759958613553
2011-08-19,242.8000030517578,244.6999969482422,215.5500030517578,222.3999938964844,222.3999938964844,1863600.0,-0.0781347403254532,-0.24443693125567045,-0.1911257173212193,-0.18220266992606415,-0.541868393647013
2011-08-26,223.1499938964844,227.0,212.0500030517578,213.0500030517578,213.0500030517578,1730400.0,-0.04204132689445361,-0.21973992830464428,-0.24530636817454288,-0.17931433727777335,-0.5172218242804304
2011-09-02,214.6499938964844,237.9499969482422,214.6499938964844,236.9499969482422,236.9499969482422,1732900.0,0.11218020912526416,-0.056727707695538365,-0.16772045385114243,-0.14272792264610812,-0.4800307425917024
2011-09-09,234.3500061035156,244.1999969482422,228.0500030517578,236.8000030517578,236.8000030517578,2741500.0,-0.000633019195679263,-0.018445583205148997,-0.15744524697793982,-0.15624440334354794,-0.4923901327936596
2011-09-16,235.1499938964844,243.8000030517578,227.6000061035156,242.3500061035156,242.3500061035156,2007600.0,0.023437512585440023,0.08970329475960725,-0.08822416390672794,-0.11145735617409502,-0.5030756611901894
2011-09-23,241.3500061035156,248.9499969482422,225.9499969482422,231.1999969482422,231.1999969482422,2017100.0,-0.04600787651934646,0.08519123978644139,-0.15988376928445824,-0.22662656796237324,-0.523446357091838
2011-09-30,231.1999969482422,245.1499938964844,224.1000061035156,237.6000061035156,237.6000061035156,1818900.0,0.027681700863976033,0.0027432334401564784,-0.202015092851333,-0.26165315377085574,-0.5358468276294555
2011-10-07,235.3500061035156,236.0500030517578,220.3500061035156,234.6000061035156,234.6000061035156,1259200.0,-0.012626262301916769,-0.009290527533318271,-0.1862642523870507,-0.28757966960202597,-0.5445544220097216
2011-10-14,233.1499938964844,254.0500030517578,232.5500030517578,247.1000061035156,247.1000061035156,1774200.0,0.05328218105196658,0.019599751930565734,-0.16052318335398086,-0.2340359534146247,-0.5187457391589643
2011-10-21,247.25,251.9499969482422,239.25,240.1499938964844,240.1499938964844,1198700.0,-0.028126313376615975,0.03871105997568769,-0.1204907356429904,-0.2462335552546795,-0.523038741019892
2011-10-28,241.8500061035156,263.1000061035156,240.1499938964844,262.20001220703125,262.20001220703125,995800.0,0.09181769257113293,0.10353537656391354,0.04378987019277525,-0.09367430601252225,-0.45550821544250975
2011-11-04,261.3999938964844,266.5,252.5500030517578,262.5,262.5,2138900.0,0.0011441181502762632,0.11892580209129977,0.08808290155440424,-0.04994566920976151,-0.467275494672755
2011-11-11,262.25,263.95001220703125,242.3500061035156,244.3000030517578,244.3000030517578,1045200.0,-0.06933332170758932,-0.011331456829607678,0.09847126688981267,-0.15525590338886508,-0.4708112070146867
2011-11-18,246.5,249.3000030517578,210.3500061035156,214.75,214.75,2201400.0,-0.12095784970374024,-0.10576720608801249,0.00797933313255661,-0.2209323244873872,-0.48507371709454217
2011-11-25,214.0,215.6000061035156,199.6499938964844,209.6499938964844,209.6499938964844,2405300.0,-0.023748573241050508,-0.20041958758206968,-0.11521419457000892,-0.23749778291108925,-0.4179622798680406
2011-12-02,211.4499969482422,223.1999969482422,206.4499969482422,222.5,222.5,2612600.0,0.06129266147205481,-0.1523809523809524,-0.06038852562274766,-0.21183135096989258,-0.4302176696542894
2011-12-09,222.75,224.8999938964844,208.1499938964844,211.0500030517578,211.0500030517578,1644200.0,-0.051460660441537964,-0.1361031501622847,-0.12915206215587438,-0.25869338249875384,-0.42201833060529104
2011-12-16,212.4499969482422,213.8000030517578,192.8000030517578,194.25,194.25,1508400.0,-0.07960200335859646,-0.09545983701979044,-0.15981832801024665,-0.30884181306888603,-0.471572370036089
2011-12-23,193.6999969482422,195.5,181.75,191.6999969482422,191.6999969482422,1646600.0,-0.013127428837878097,-0.0856188765600685,-0.19318185175162017,-0.27878101673369127,-0.4777989818551346
2011-12-30,191.75,196.0,183.0,184.1999969482422,184.1999969482422,1278700.0,-0.039123631295753025,-0.17213484517643962,-0.21483379302656436,-0.33066864542989305,-0.5151993919456086
2012-01-06,184.8999938964844,192.4499969482422,179.85000610351562,185.8500061035156,185.8500061035156,1512000.0,0.008957704574430903,-0.11940296888819368,-0.24787534798498156,-0.37581861929969573,-0.4742574084766178
2012-01-13,187.0500030517578,217.1999969482422,184.6499938964844,213.75,213.75,2927600.0,0.15012102760408053,0.10038610038610041,-0.10993127032043148,-0.2585847760996226,-0.35945462337176337
2012-01-20,212.6000061035156,234.3999938964844,209.3500061035156,231.6999969482422,231.6999969482422,2344000.0,0.08397659390990486,0.20865936691068265,-0.11632347001840138,-0.21284188162456152,-0.29723995034992934
2012-01-27,231.75,240.6999969482422,229.8999938964844,230.25,230.25,1866500.0,-0.006258079272077333,0.2500000207095403,-0.12285714285714289,-0.15674781068080634,-0.23415930592276524
2012-02-03,229.8000030517578,241.4499969482422,221.8500061035156,240.4499969482422,240.4499969482422,3057700.0,0.04429966101299532,0.2937852518246098,-0.015759337107744353,-0.042794586507160504,-0.16957345161359005
2012-02-10,241.6499938964844,258.6000061035156,241.6499938964844,254.3500061035156,254.3500061035156,3632200.0,0.05780831495816341,0.1899415490222951,0.18440049407923453,0.054300543434261606,-0.08687841590371814
2012-02-17,252.3999938964844,286.0,248.1999969482422,280.75,280.75,3028200.0,0.10379395817958081,0.21169617478551261,0.33913669531810964,0.2623651425578477,0.03235884316221127
2012-02-24,280.29998779296875,299.6499938964844,257.54998779296875,259.75,259.75,3319200.0,-0.07479964381121995,0.12812160694896857,0.16741573033707868,0.21919735404508311,0.0005777884936741806
2012-03-02,259.8999938964844,269.79998779296875,244.3500061035156,248.5500030517578,248.5500030517578,3267500.0,-0.04311837131180818,0.03368686299155654,0.1776830109346339,0.04895550222796352,-0.10075973755323875
2012-03-09,247.5500030517578,249.5500030517578,232.8999938964844,246.4499969482422,246.4499969482422,2415200.0,-0.008449028677253057,-0.03105959884293552,0.26872585301540375,0.04075166288902099,-0.12185995970787944
2012-03-16,247.75,258.95001220703125,240.9499969482422,242.0,242.0,2476300.0,-0.018056388733397877,-0.1380231522707035,0.2623891698096297,-0.0014442174322294443,-0.11274060494958749
2012-03-23,241.8999938964844,250.4499969482422,233.8500061035156,240.75,240.75,2652000.0,-0.005165289256198302,-0.07314725697786328,0.30700327898293955,0.04130624211857459,-0.19468141773055392
2012-03-30,240.6000061035156,240.6000061035156,227.1999969482422,239.0500030517578,239.0500030517578,2446200.0,-0.007061254198306055,-0.03822168530821435,0.28625232822758506,0.006102680601828281,-0.25714725879495204
2012-04-06,238.9499969482422,247.25,238.4499969482422,241.5500030517578,241.5500030517578,1000500.0,0.010458063033191856,-0.019882304553298202,0.13005849380939338,0.029624879656548586,-0.26647430304910746
2012-04-13,240.4499969482422,242.75,234.8500061035156,235.8000030517578,235.8000030517578,1929900.0,-0.023804595021130748,-0.025619822100174328,0.01769532221630321,-0.04573048471323782,-0.269063860537887
2012-04-20,235.0500030517578,248.8999938964844,234.8500061035156,236.5,236.5,2077600.0,0.002968604491869087,-0.017653167185877505,0.02714440825190012,-0.015198809032898497,-0.2576899075037704
2012-04-27,235.6000061035156,236.8000030517578,217.3000030517578,221.8000030517578,221.8000030517578,1716700.0,-0.06215643529912129,-0.07216063492902414,-0.07756287849111043,-0.15408088205340698,-0.23332176836977891
2012-05-04,223.8000030517578,229.3999938964844,214.5500030517578,216.8000030517578,216.8000030517578,1457100.0,-0.022542831069453317,-0.10246325683008473,-0.1476312252828319,-0.17409522646949405,-0.21534559308701162
2012-05-11,215.3999938964844,221.8500061035156,202.8500061035156,206.5500030517578,206.5500030517578,2800700.0,-0.04727859712046667,-0.12404579992129883,-0.2642920639296249,-0.1545231253722179,-0.2857884013369485
2012-05-18,207.1499938964844,208.3000030517578,199.3000030517578,205.3999938964844,205.3999938964844,2482100.0,-0.005567703404900204,-0.1315010828901294,-0.20923967701064716,-0.043539027257348484,-0.25485217324684994
2012-05-25,206.3000030517578,213.9499969482422,201.6499938964844,208.1499938964844,208.1499938964844,1512500.0,0.013388510621796357,-0.061541970096763876,-0.1625427827770356,-0.007154781987452008,-0.24295332003930925
2012-06-01,208.3999938964844,213.9499969482422,202.9499969482422,204.6499938964844,204.6499938964844,1950100.0,-0.01681479751443371,-0.05604247686460029,-0.16960845432891747,-0.08022474653265432,-0.2750619810633176
2012-06-08,203.75,219.9499969482422,196.6499938964844,219.5,219.5,2056800.0,0.07256294427756971,0.06269666791046791,-0.09297520661157022,0.04003789067072372,-0.229013029193755
2012-06-15,219.8999938964844,225.0,211.3999938964844,216.1499938964844,216.1499938964844,2114800.0,-0.015261986804171235,0.052336905157931435,-0.10218071071034518,0.11274128132038297,-0.23091975347919935
2012-06-22,216.6499938964844,220.3000030517578,206.3999938964844,217.5500030517578,217.5500030517578,2498500.0,0.006477026115225826,0.045159785879927306,-0.0899393420854504,0.1348461477049212,-0.18152741518856952
2012-06-29,218.4499969482422,223.8500061035156,215.3500061035156,222.9499969482422,222.9499969482422,1926600.0,0.02482185162369155,0.08942098019809497,-0.07700271524952174,0.21036916743754475,-0.1898619656291356
2012-07-06,223.5,237.8500061035156,222.75,233.0500030517578,233.0500030517578,2400700.0,0.04530166513462808,0.061731221192518504,-0.011662425633626405,0.2539682292071195,-0.21729637933918455
2012-07-13,232.8000030517578,235.8000030517578,226.9499969482422,230.8999938964844,230.8999938964844,2154000.0,-0.009225527256465749,0.06823965031923085,-0.023678672742137863,0.08023388957419608,-0.19909814889657185
2012-07-20,231.5,232.3999938964844,221.1000061035156,224.8500061035156,224.8500061035156,1618500.0,-0.026201766794680337,0.03355551803886225,0.013751140711418586,-0.029564052373538763,-0.23611346546246914
2012-07-27,223.8000030517578,223.8000030517578,206.8999938964844,208.25,208.25,2016400.0,-0.07382702091577154,-0.06593405314849499,-0.039437282893933445,-0.09554831704668842,-0.23731913821619077
2012-08-03,208.8500061035156,221.3500061035156,208.8500061035156,217.9499969482422,217.9499969482422,1740700.0,0.04657861679828179,-0.06479298822477197,0.05519241698402566,-0.09357454891065442,-0.1323646512895894
2012-08-10,218.6000061035156,225.25,215.8000030517578,217.1499938964844,217.1499938964844,1482700.0,-0.0036705806972219257,-0.05954959014058836,0.05720545447494829,-0.14625520469573527,-0.0998963983565413
2012-08-17,217.3500061035156,223.4499969482422,215.3500061035156,216.3500061035156,216.3500061035156,1163300.0,-0.0036840332279730603,-0.037802978738131765,0.03939472710774683,-0.2293855526143701,-0.027203183268902253
2012-08-24,216.75,220.0500030517578,211.1000061035156,211.6000061035156,211.6000061035156,943400.0,-0.02195516462212299,0.01608646388242785,0.03396048089083559,-0.18537052510677343,-0.006805899683042793
2012-08-31,211.3500061035156,212.25,196.6499938964844,199.0,199.0,1541000.0,-0.0595463409266237,-0.08694653458858437,-0.09339407744874717,-0.19935627617529972,-0.16016036056979455
2012-09-07,199.3500061035156,204.8000030517578,197.5500030517578,204.3000030517578,204.3000030517578,1430700.0,0.026633181164612107,-0.05917564451257684,-0.05482299874781227,-0.1710285835602442,-0.13724661985285702
2012-09-14,205.0500030517578,216.9499969482422,201.6999969482422,216.5,216.5,1550900.0,0.05971608793932037,0.0006932927767639985,-0.004826490632169778,-0.10537190082644632,-0.10666393832263499
2012-09-21,217.8999938964844,239.1999969482422,217.8999938964844,236.1000061035156,236.1000061035156,2524600.0,0.09053120602085718,0.115784495715064,0.05898187636363228,-0.019314616392458572,0.021193811504981896
2012-09-28,235.5500030517578,253.0500030517578,235.5500030517578,245.3999938964844,245.3999938964844,3107000.0,0.03939003622427406,0.2331657984747959,0.0529928799957311,0.026563441805736776,0.03282823060859097
2012-10-05,246.1000061035156,263.5,242.75,260.6499938964844,260.6499938964844,2573600.0,0.062143440828416496,0.2758198238031877,0.12884365866781833,0.07907261686365596,0.11104001327891866
2012-10-12,258.70001220703125,259.5,239.3500061035156,249.0,249.0,3938600.0,-0.044695930056730004,0.15011547344110854,0.10740490656409563,0.05597963009926166,0.00768916976751699
2012-10-19,248.6999969482422,253.0500030517578,239.25,245.6499938964844,245.6499938964844,3351800.0,-0.013453839773154952,0.04044890955564706,0.1795918074260956,0.038689191951308155,0.022902353278304588
2012-10-26,244.8000030517578,248.5500030517578,237.8500061035156,241.1000061035156,241.1000061035156,1402500.0,-0.01852223857528834,-0.017522363080345604,0.1062170657463739,0.08701534168714176,-0.08047294096559854
2012-11-02,237.6999969482422,241.9499969482422,228.3000030517578,239.5,239.5,2219500.0,-0.006636275665744429,-0.0811432740907102,0.10292427691326522,0.1047047814977331,-0.0876190476190476
2012-11-09,239.3500061035156,259.25,237.1999969482422,252.1499938964844,252.1499938964844,3294000.0,0.052818346123108206,0.01265057789752766,0.16547255272939454,0.22076974181065512,0.032132585946237135
2012-11-16,252.0500030517578,262.70001220703125,248.3999938964844,250.4499969482422,250.4499969482422,2098000.0,-0.006742006699949066,0.019540008837861,0.18360108565271505,0.2193281615892435,0.16623979952615686
2012-11-23,250.5,254.0500030517578,241.0,247.8999938964844,247.8999938964844,3013000.0,-0.010181685297783294,0.02820401335887679,0.24572861254514766,0.1909680574853545,0.18244694068002731
2012-11-30,248.1499938964844,270.1000061035156,246.25,266.54998779296875,266.54998779296875,3694000.0,0.07523192559767478,0.1129435815990345,0.30469889286022367,0.30246760685365315,0.1979774732268258
2012-12-07,267.5,287.25,266.04998779296875,280.6499938964844,280.6499938964844,4100300.0,0.05289816825828253,0.11302796228383061,0.2963048216927684,0.2785876715101794,0.3297796249150391
2012-12-14,281.3500061035156,286.95001220703125,271.6499938964844,274.75,274.75,3459200.0,-0.021022604756088303,0.09702536772950987,0.1637017911788563,0.27110806272601384,0.4144144144144144
2012-12-21,275.0,288.29998779296875,272.3500061035156,273.54998779296875,273.54998779296875,3557800.0,-0.004367651344972745,0.10346911870919606,0.11471065442796502,0.25741201542473835,0.4269691817826453
2012-12-28,274.1499938964844,282.04998779296875,273.8999938964844,278.3500061035156,278.3500061035156,1763700.0,0.017547134069622716,0.04426943857041943,0.06790720361213864,0.2484862521354263,0.5111292655543767
2013-01-04,278.45001220703125,293.95001220703125,278.04998779296875,293.3999938964844,293.3999938964844,2550400.0,0.054068573605031034,0.04543025219057273,0.17831322849993736,0.25895726262369334,0.5786924092596752
2013-01-11,292.8999938964844,300.04998779296875,285.8500061035156,287.1000061035156,287.1000061035156,3711200.0,-0.021472351479296492,0.044949976718892115,0.168736060398593,0.24339546856907424,0.3431579232913011
2013-01-18,287.54998779296875,312.29998779296875,285.3500061035156,310.1499938964844,310.1499938964844,3893800.0,0.08028557054317131,0.13379640920041158,0.2863956285564022,0.379363955870647,0.33858436763711564
2013-01-25,309.1000061035156,311.79998779296875,271.8500061035156,289.54998779296875,289.54998779296875,6865500.0,-0.0664194954341707,0.040237044885452544,0.20897698452179014,0.3903960998461884,0.25754609247760585
2013-02-01,290.45001220703125,299.8500061035156,286.1499938964844,291.3500061035156,291.3500061035156,4667900.0,0.006216606411442616,-0.006987006938016571,0.1554630702197204,0.3367745362836787,0.2116864620556842
2013-02-08,291.79998779296875,297.70001220703125,281.79998779296875,282.95001220703125,282.95001220703125,2685100.0,-0.028831281003989018,-0.014454872198741975,0.1297664829499099,0.30301644098555114,0.11244350468730091
2013-02-15,283.1000061035156,286.8500061035156,256.04998779296875,262.3999938964844,262.3999938964844,5561000.0,-0.07262773431340463,-0.1539577654028168,0.058491328588151204,0.21284948691397565,-0.06536066287984199
2013-02-22,263.3500061035156,279.5,263.3500061035156,272.20001220703125,272.20001220703125,3534300.0,0.03734763162537624,-0.05992048460503796,0.021196866151991456,0.2863894345724636,0.04793074959396049
2013-03-01,272.79998779296875,274.20001220703125,245.75,246.8000030517578,246.8000030517578,3452400.0,-0.09331376934676461,-0.15290887976137313,-0.12061283299800063,0.240201020360592,-0.007040836767302605
2013-03-08,246.6999969482422,270.54998779296875,239.3500061035156,266.54998779296875,266.54998779296875,3713200.0,0.08002424836708388,-0.05796085423761277,-0.029845358351342166,0.30469889286022367,0.08155808924172092
2013-03-15,266.8999938964844,274.45001220703125,261.45001220703125,261.79998779296875,261.79998779296875,3260900.0,-0.017820297195771606,-0.002286608679390123,-0.04295375808568036,0.20923781890516735,0.08181813137590388
2013-03-22,260.79998779296875,260.79998779296875,221.6499938964844,224.0500030517578,224.0500030517578,4654200.0,-0.14419398969209885,-0.1768920168844491,-0.19507814571976034,-0.05103770749787517,-0.06936655014846183
2013-03-29,226.25,233.1999969482422,216.8500061035156,223.9499969482422,223.9499969482422,2004300.0,-0.0004463561801091309,-0.09258511272677583,-0.23670756098497092,-0.08740830269657762,-0.06316672625285957
2013-04-05,224.4499969482422,241.0500030517578,220.9499969482422,222.3000030517578,222.3000030517578,3426100.0,-0.007367688854515664,-0.166010079788787,-0.22570533498488954,-0.14713213789660418,-0.07969364420117697
2013-04-12,223.1499938964844,229.1000061035156,216.5500030517578,227.3999938964844,227.3999938964844,2679600.0,0.022941928811126333,-0.13139799656403284,-0.2668063892582845,-0.08674701246391803,-0.03562344803460249
2013-04-19,225.1499938964844,240.9499969482422,225.1499938964844,239.4499969482422,239.4499969482422,2959100.0,0.05299034026026894,0.06873462926455232,-0.17302708670997624,-0.025239149612415024,0.012473560034850673
2013-04-26,240.1499938964844,250.0,238.1499938964844,240.1999969482422,240.1999969482422,3538800.0,0.003132177947624326,0.0725608404618805,-0.17556206653072803,-0.0037329287950619294,0.08295759081748377
2013-05-03,240.8500061035156,247.1999969482422,238.0,241.3999938964844,241.3999938964844,2773700.0,0.004995824161066809,0.08591988566135811,-0.14684579083935567,0.007933168670080981,0.11346859085999972
2013-05-10,241.3000030517578,248.8999938964844,239.3500061035156,244.25,244.25,2908200.0,0.01180615648539618,0.07409853366656627,-0.06916918566562336,-0.03133053376050288,0.182522374201056
2013-05-17,243.6000061035156,259.79998779296875,238.1499938964844,259.04998779296875,259.04998779296875,3707900.0,0.060593604065378726,0.08185421212998878,-0.048310153652971866,0.03433815511885929,0.2611976411426886
2013-05-24,260.5,263.5,223.8500061035156,228.8500061035156,228.8500061035156,3909400.0,-0.1165797456573856,-0.047252252243667914,-0.07273094297522287,-0.07684545486888361,0.09944757537358173
2013-05-31,230.3000030517578,236.3000030517578,212.8500061035156,213.75,213.75,4307600.0,-0.06598210924532555,-0.11454015988227861,-0.19808662619027717,-0.19808662619027717,0.04446619288988862
2013-06-07,212.6999969482422,219.8000030517578,209.8999938964844,213.8999938964844,213.8999938964844,3284200.0,0.0007017258315060726,-0.12425795743506896,-0.18296407994626662,-0.237840732056528,-0.025512556280253285
